age,credit_amount,duration,feat01,feat02,feat03,feat04,feat05,feat06,feat07,feat08,feat09,feat10,checking_status_{0;200),checking_status_(-inf;0),checking_status_{200;inf),checking_status_no checking,credit_history_'all paid',credit_history_'critical/other existing credit',credit_history_'delayed previously',credit_history_'existing paid',credit_history_'no credits/all paid',employment_{1;4),employment_{4;7),employment_(-inf;1),employment_{7;inf),employment_unemployed,existing_credits_1,existing_credits_2,existing_credits_3,existing_credits_4,foreign_worker_no,foreign_worker_yes,housing_'for free',housing_own,housing_rent,installment_commitment_1,installment_commitment_2,installment_commitment_3,installment_commitment_4,job_'high qualif/self emp/mgmt',job_'unemp/unskilled non res',job_'unskilled resident',job_skilled,num_dependents_1,num_dependents_2,other_parties_'co applicant',other_parties_guarantor,other_parties_none,other_payment_plans_bank,other_payment_plans_none,other_payment_plans_stores,own_telephone_none,own_telephone_yes,personal_status_'female div/dep/mar',personal_status_'male div/sep',personal_status_'male mar/wid',personal_status_'male single',property_magnitude_'life insurance',property_magnitude_'no known property',property_magnitude_'real estate',property_magnitude_car,purpose_'domestic appliance',purpose_'new car',purpose_'used car',purpose_business,purpose_education,purpose_furniture/equipment,purpose_other,purpose_radio/tv,purpose_repairs,purpose_retraining,residence_since_1,residence_since_2,residence_since_3,residence_since_4,savings_status_{100;500),savings_status_{500;1000),savings_status_(-inf;100),savings_status_{1000;inf),savings_status_no known savings
0.19642857142857145,0.06987115956392467,0.1176470588235294,-0.6122969597719726,1.6844679029290006,0.6288595160964419,1.0687278616763878,-0.5509628670481997,0.8196190222393016,-0.06397485532825721,0.7762506516694212,-0.20906914273902175,-0.012003868847209118,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.42857142857142855,0.38057482656095143,0.2941176470588235,2.308498779987668,0.49589097628781237,2.027724698902017,1.1648134572771391,1.839151358250147,0.9991079013510582,-0.3622106052659584,1.2681875348504261,-0.09325148453944594,1.617655695419422,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.17857142857142855,0.17129170796167825,0.25,-0.5900946218655106,1.3200353703999306,0.010189513374382059,-0.814528409234592,-0.43725176231802,-0.41915226750648726,-0.4945408412825211,-1.1583972257396418,-0.6840466401141847,0.08373013306594501,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.19642857142857145,0.10422860918401057,0.1176470588235294,-0.6713279598774112,-0.5637885878418966,-1.0884545095329217,-0.1928635852568963,-0.4317436284123187,1.7558837453691787,0.9287396175295715,0.32901806206629347,-1.135538429292019,0.19285947794423075,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.16071428571428575,0.12983151635282458,0.20588235294117646,1.0662757388253203,1.0022368859712005,-1.2014899630436426,-1.4516990090014652,-0.370237651258477,-1.0504363119055984,0.8726542303077937,0.9718854149820094,0.20174753730534103,-0.27570069261845964,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.5357142857142858,0.18274419116837354,0.38235294117647056,1.2265219480222271,-0.569876250878862,0.7500245641597931,1.2946774860738786,2.1988486854062828,-1.1860754318461975,0.43433895711919457,-0.6443111200691188,-1.1147737260440613,-0.7436420806144569,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.07142857142857145,0.016462944609624493,0.029411764705882346,1.1309706012559704,1.8222847441104202,1.2708972293454492,0.1499557419972802,1.5893990114069458,1.261289562807911,-0.4919774164805693,0.6190187622749387,1.0123231946900857,-0.7043087636671003,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.23214285714285715,0.14238519986785597,0.029411764705882346,-0.24492453060460093,0.07098105016023619,1.279266050606496,1.012189521547112,-0.023060505686035744,-1.7784749802874658,-1.4281211650518233,0.4162712621191539,-0.12830989781255836,-0.2826759685124051,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.17857142857142855,0.07295452042726572,0.1176470588235294,-1.4962194308418475,1.607378269812919,0.7745501599593179,0.31506615694131,-1.4508009585207897,-0.21122497109481064,-1.0012937698901134,0.004124256883585979,-0.29896490698106254,0.9457107401933426,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0892857142857143,0.4975222993062438,0.47058823529411764,0.1473606134730375,-0.9705805622721917,-1.477530076939026,0.6887062677472138,0.9341925983380527,-1.1371654184268274,1.2002413511227419,-0.47562754623104986,0.37830498654379097,-0.07660251636518225,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.14285714285714285,0.39731307124765997,0.8235294117647058,-1.4420271767274444,1.831959654943159,-1.683500208520879,0.6338797291884547,-1.9230233745293548,0.6904879884617123,-1.7267495183099828,0.6854502858244925,0.532659787765199,1.3180292109898033,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0.125,0.09894284770399736,0.38235294117647056,-1.6490232160615625,0.3411132434029984,-0.8089937822102344,1.8843180154561823,0.1508299944725971,1.707818086014357,-1.5220284515956415,-0.03003404184000104,0.03714481027801552,-0.5307066806396301,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0.48214285714285715,0.2077964981830195,0.6470588235294117,-0.02763425876197893,-0.7118228450825603,1.4798363649890032,-0.8802431770154474,-0.35493251937460324,1.4129893023502345,-0.10471933038493113,-0.7543407719644758,1.5471825441249591,-0.06168958715692982,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.14285714285714285,0.029897588371324748,0.14705882352941174,0.7762875619441295,1.4345794814968287,-0.8515647157472097,-1.1475074888874155,-0.02836520918017718,0.3883649400935619,0.9419618627399636,0.9076525665063222,-1.8128524256296372,1.7195023994871854,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.26785714285714285,0.10791763021693647,0.20588235294117646,-0.41885413642461145,0.5279334791448019,0.6774895212919039,-1.8031735995232516,-0.9757367161261368,-0.36060871780536546,0.8872573628557207,1.629501293779796,0.9951401937691873,0.12689471708016825,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0.28571428571428575,0.051701354476379247,0.16176470588235292,0.7304779211081155,1.8486255300322623,0.530966393683236,0.5077246051321349,0.6996141981620891,-0.07940581954338777,-0.09652045705648044,-0.41859518255326966,-1.3449571301908008,-0.6035686677117325,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
0.0892857142857143,0.045864992842198,0.029411764705882346,0.12858349736986666,-0.10522337679542508,1.8294387483790522,1.8177071392156339,-0.2562576018227302,-0.6593914930807832,0.9304506624216125,-1.7731575231316095,-0.055170706771421746,-0.12657457636223066,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.19642857142857145,0.09740116727232684,0.20588235294117646,-0.32591337759557615,-0.5268432421180296,1.4314242677927598,0.20162850181660863,-1.4162313446235812,0.9568563400302609,-1.010527163276136,0.2782485207241499,-0.44506531486820644,-1.5518066684323595,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.26785714285714285,0.07614800132144037,0.20588235294117646,-0.8547110945175826,1.8668915575946612,0.703545142682612,-1.0831273302359703,0.9969647242722062,0.5733330284296182,1.1227079031672993,1.79124984251003,-1.2943693411651775,-0.5416261995801603,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.30357142857142855,0.17630216936460744,0.47058823529411764,-1.3147456019319883,0.1111888150118763,0.49435739894892194,0.6227077847450153,-0.37426838210445607,-0.41523010924314463,1.1420917439175133,-0.8241228381179958,-0.9043619085063691,0.44987625767300427,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.14285714285714285,0.05555555555555555,0.07352941176470588,-0.16983819969431252,0.6718838845510885,0.42190954370879896,1.3130439060041228,-0.9902199261875098,0.111566382039991,0.7690797432625225,-1.9423580840038843,0.7657376889784729,-0.9664571264333336,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.26785714285714285,0.11413941195903536,0.044117647058823525,0.03822011391040703,0.8379592229753253,1.2374877338181351,0.8874590835057539,1.3063885669689648,1.0568006895394417,-0.8515576245955653,-1.1651078269219162,-1.1302425664501665,-0.10347014771594162,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.48214285714285715,0.35519215945380467,0.2941176470588235,-2.2096915681262423,0.5746960464822671,0.21860660591650447,1.33494678940522,-0.9847123657493532,-0.3565201673057075,-1.0076312272240064,-1.0814046313320747,-0.7834074187927894,-0.05531029521972989,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.32142857142857145,0.6976654553463275,0.6470588235294117,-0.10617984267027292,-0.7293551720338172,0.7618881976826073,1.7633353269696095,-0.2286735131710544,-1.2561248361694097,0.053599460149815085,-0.8602403973708457,-0.9611388533554593,-1.1463967086501945,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0.32142857142857145,0.15069926219579344,0.0,0.9413781290652908,-0.388389335105951,-0.5154625156583929,1.0369515211439426,-2.1873197020254405,1.2640944996514278,-0.8185845499595191,-0.11561781403649883,-0.026269533183537905,-0.4086318506027662,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.25000000000000006,0.055720735601805974,0.058823529411764705,-1.557876768973178,0.9477465635130353,-0.49958422684214515,-0.0660657229706377,-0.9921457301027206,-0.020993695361644357,1.3133809830147454,-0.32685391735466346,-0.48946510210805244,0.9118388210960304,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.42857142857142855,0.09663032705649158,0.2941176470588235,0.46070718051107445,-1.4487576376382245,-0.28014839562798216,0.07789623004656585,0.8517110112841885,-1.421450660660755,1.4650606794453558,-0.5870380721805075,1.6868651347775456,1.3640702540125307,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.14285714285714285,0.16567558638916421,0.25,-1.7002458266235752,-0.5125215752528556,0.6323970368814934,1.1254475522893794,-1.1076465851416943,-0.2599199586434991,1.3127267299788938,-0.8536748135239505,1.266160059376728,-1.5987692496701706,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.23214285714285715,0.3369122343354256,0.1176470588235294,0.1308846934298202,1.8511312845305483,-1.332759911548993,0.9556361600946273,-0.11794896344777338,-0.1047692504581836,-0.3714617354730021,0.973970592870577,-1.5853912270833013,0.24859157109009408,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.16071428571428575,0.27502477700693756,0.47058823529411764,1.0562809332902177,0.19530538188108842,0.15781633876891815,-0.9134209542655629,-1.3891156695965545,1.229063742704664,1.6979869123352098,1.554307156141512,0.03825075041308296,-0.8453132476683077,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.6964285714285714,0.07559740116727233,0.2941176470588235,0.10380036697757435,0.3440580797629392,0.9142390065835572,-1.4887631709392666,0.618311774526652,-0.3843383202435989,0.3383410612972557,-0.6833092490865473,1.7385843388179878,1.0089903362688268,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
0.0892857142857143,0.08996806519105825,0.1176470588235294,-0.2521483528624945,0.6493521011856205,2.385332727403267,1.090328355070346,-0.6077549734813422,1.7778219454156323,-1.202302940193241,-1.6013120422976264,0.6619713190616054,1.668628475562026,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.30357142857142855,0.0892522849906398,0.20588235294117646,-1.8927670827863419,1.363000216837987,1.756070658408318,0.47454867522454475,1.1060672207948168,1.4861285446724877,-0.17296912103476253,1.374857129937469,-0.010303653917271142,-0.6971124603693245,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.21428571428571425,0.10114524832066953,0.1176470588235294,1.6721940219065012,0.331001556470901,-1.0998128694462233,0.6510028252747897,-0.691520451866189,1.0571339905402535,1.167437219888487,1.3117799840999003,0.011754644113478879,-1.0759190071433644,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.17857142857142855,0.1807069705979518,0.25,-0.9376523650314011,-0.511517340865373,0.6844182687222499,1.6543748229347153,-0.022393130092022262,0.09363005452388992,1.2184985754417843,0.03647319399897767,-0.4842751281868173,-0.009081765188065851,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.5357142857142858,0.16523510626582977,0.2941176470588235,0.2993427650161558,-0.41161854010446813,0.768148699854465,-0.6958235257338176,0.3946715684200008,1.1021007746491074,-1.273591749631011,1.8090900839092146,-0.532399050776136,0.7057223638754045,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.6785714285714286,0.12542671511948025,0.47058823529411764,0.5001920765082009,-0.6285723436332323,0.10783748101765538,-1.5040133752327622,0.7521611125747296,2.2090345532953233,1.1202552794776517,1.6241354311052818,0.0261575680398501,0.07655897071791888,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.07142857142857145,0.2229930624380575,0.4264705882352941,0.43351048372730017,-0.19350807006066315,0.2084257119453509,0.13399689675776177,-0.5799209988564589,-0.8618125777421916,1.2071139235064743,0.5038415406595109,-0.1640672395297232,-0.7898503087404704,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0.14285714285714285,0.018555225195463054,0.029411764705882346,0.22715241441991435,0.41984546192127714,0.301721454189205,1.234940697549185,0.40423515752243033,0.2415345111252073,2.2926568090526707,1.7644462205306566,-0.5010011788080118,0.584237919481241,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.17857142857142855,0.4289725801123224,0.2941176470588235,0.3038990698432593,0.0255005116249717,0.41124306605897665,-0.5081509135459293,0.7308895884320684,0.31892781544377724,-0.006444010396944003,-1.5059458963869692,-1.9376612436857623,-0.0034599503817408666,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.16071428571428575,0.12217817420988879,0.2941176470588235,-1.4926693608233363,-0.5875024259640012,-1.359949913903399,1.6415290608305366,-0.6942308604978709,0.4304084674927671,-0.19413517260520402,0.11874309886846118,-0.4170544576755631,-0.8548335072751051,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.07142857142857145,0.015967404470873255,0.16176470588235292,-0.0666443783459638,0.32702646998909596,0.07508946523103491,0.3524450801411196,-0.8762185991914521,0.8115539905544714,0.6552643395751397,0.5612219200638756,0.02220682761317176,1.7156688870315182,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.7857142857142858,0.1475608413170356,0.2941176470588235,-0.235599200335073,0.8195199411600543,1.6909754085139974,0.0002410329509780311,1.2938760543074252,0.9346817396995457,0.0023443729665898567,0.22973451736447828,-0.7654344964422559,-0.2305888164702541,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.5357142857142858,0.06722827882391808,0.1176470588235294,1.0794257955095312,-0.6189434647838002,1.2555059037509817,1.2054909952721382,-1.5185208123049754,1.2510758990252828,0.1735643523084617,-1.2009830445685545,-0.06447782782199689,0.09058257496275351,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.30357142857142855,0.13720955841867638,0.2941176470588235,0.40117029859501485,1.4399076772648496,-2.1502643958092302,1.4853548278427644,-2.560648242749492,-0.6538060490956638,1.1411532464497767,0.38971179327524197,-0.23165084568868427,0.783788746330219,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
0.26785714285714285,0.21704658077304265,0.6470588235294117,0.3017610519034709,-0.13991563848388153,-1.4745689380670957,-1.3804636348911183,0.3658572298033725,-0.42787231145538485,-1.3808878367827282,-0.2716799709993331,0.3984296091926343,-0.29848297901217913,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0.28571428571428575,0.12575707521198107,0.2941176470588235,-0.3480162958459464,-0.018148853656203754,-0.9729681974047688,-1.507521147294817,1.1592817973863232,-0.3206174839997495,0.3399588171951691,-0.1919968425410615,1.706537136042797,0.8544461326697296,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.125,0.05720735601805968,0.2941176470588235,0.5444242792230849,0.8658815750235668,-0.6219226874918298,-1.8065869079277606,1.7711869135885854,0.5324044423698557,1.5623432942754876,-0.2593097677301576,-0.6079089812385872,1.4550829570932111,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
0.07142857142857145,0.07576258121352274,0.16176470588235292,-0.26801187200561605,-0.8257071146459326,0.8587347662951108,0.8434175743017815,-0.27541235589994256,-2.459772176251705,1.7000503200852173,0.3193746287624809,-0.06452396081334297,1.3283606913981478,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0.35714285714285715,0.15361744301288408,0.47058823529411764,-0.0542241796307265,-0.050932164145388786,-0.8492603230807608,-1.374226329537724,0.42297983269669936,0.10344246622377627,-1.862646638010123,-0.3597248652728375,-0.8362654740746919,-0.4480670374370265,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.41071428571428575,0.4256139191718974,0.6470588235294117,-0.46126887550825924,1.3238716278785116,0.318312133516547,0.934463800913835,0.9843728383552522,-0.4183288328908349,0.7547874750375789,0.46521498202286865,-0.7800687058339413,-0.8361745739844165,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
